,全国地方公共団体コード,町字id,町字区分コード,都道府県名,都道府県名_カナ,都道府県名_英字,郡名,郡名_カナ,郡名_英字,市区町村名,市区町村名_カナ,市区町村名_英字,政令市区名,政令市区名_カナ,政令市区名_英字,大字・町名,大字・町名_カナ,大字・町名_英字,丁目名,丁目名_カナ,丁目名_数字,小字名,小字名_カナ,小字名_英字,住居表示フラグ,住居表示方式コード,大字・町_通称フラグ,小字_通称フラグ,大字・町外字フラグ,小字外字フラグ,状態フラグ,起番フラグ,効力発生日,廃止日,原典資料コード,郵便番号,備考
737438,472018,40004,2,沖縄県,オキナワケン,Okinawa,,,,那覇市,ナハシ,Naha-shi,,,,繁多川,ハンタガワ,Hantagawa,四丁目,４チョウメ,4.0,,,,1,1,0,0,0,0,0,1,1947-04-17,,0,,
737439,472018,40005,2,沖縄県,オキナワケン,Okinawa,,,,那覇市,ナハシ,Naha-shi,,,,繁多川,ハンタガワ,Hantagawa,五丁目,５チョウメ,5.0,,,,1,1,0,0,0,0,0,1,1947-04-17,,0,,
737440,472018,41001,2,沖縄県,オキナワケン,Okinawa,,,,那覇市,ナハシ,Naha-shi,,,,首里寒川町,シュリサムカワチョウ,Shuri Samukawacho,一丁目,１チョウメ,1.0,,,,0,0,0,0,0,0,0,1,1947-04-17,,0,,
737441,472018,41002,2,沖縄県,オキナワケン,Okinawa,,,,那覇市,ナハシ,Naha-shi,,,,首里寒川町,シュリサムカワチョウ,Shuri Samukawacho,二丁目,２チョウメ,2.0,,,,0,0,0,0,0,0,0,1,1947-04-17,,0,,
737442,472018,42001,2,沖縄県,オキナワケン,Okinawa,,,,那覇市,ナハシ,Naha-shi,,,,松川,マツガワ,Matsugawa,一丁目,１チョウメ,1.0,,,,1,1,0,0,0,0,0,1,1947-04-17,,0,,
737443,472018,42002,2,沖縄県,オキナワケン,Okinawa,,,,那覇市,ナハシ,Naha-shi,,,,松川,マツガワ,Matsugawa,二丁目,２チョウメ,2.0,,,,1,1,0,0,0,0,0,1,1947-04-17,,0,,
737444,472018,42003,2,沖縄県,オキナワケン,Okinawa,,,,那覇市,ナハシ,Naha-shi,,,,松川,マツガワ,Matsugawa,三丁目,３チョウメ,3.0,,,,1,1,0,0,0,0,0,1,1947-04-17,,0,,
737445,472018,43000,1,沖縄県,オキナワケン,Okinawa,,,,那覇市,ナハシ,Naha-shi,,,,字松川,アザマツガワ,Matsugawa,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0,9020062.0,
737446,472018,44000,1,沖縄県,オキナワケン,Okinawa,,,,那覇市,ナハシ,Naha-shi,,,,字大道,アザダイドウ,Daido,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0,9020066.0,
737447,472018,45001,2,沖縄県,オキナワケン,Okinawa,,,,那覇市,ナハシ,Naha-shi,,,,安里,アサト,Asato,一丁目,１チョウメ,1.0,,,,1,1,0,0,0,0,0,1,1947-04-17,,0,,
737448,472018,45002,2,沖縄県,オキナワケン,Okinawa,,,,那覇市,ナハシ,Naha-shi,,,,安里,アサト,Asato,二丁目,２チョウメ,2.0,,,,1,1,0,0,0,0,0,1,1947-04-17,,0,,
737449,472018,45003,2,沖縄県,オキナワケン,Okinawa,,,,那覇市,ナハシ,Naha-shi,,,,安里,アサト,Asato,三丁目,３チョウメ,3.0,,,,1,1,0,0,0,0,0,1,1947-04-17,,0,,
737450,472018,46000,1,沖縄県,オキナワケン,Okinawa,,,,那覇市,ナハシ,Naha-shi,,,,字安里,アザアサト,Asato,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0,9020067.0,
737451,472018,47001,2,沖縄県,オキナワケン,Okinawa,,,,那覇市,ナハシ,Naha-shi,,,,牧志,マキシ,Makishi,一丁目,１チョウメ,1.0,,,,1,1,0,0,0,0,0,1,1947-04-17,,0,,
737452,472018,47002,2,沖縄県,オキナワケン,Okinawa,,,,那覇市,ナハシ,Naha-shi,,,,牧志,マキシ,Makishi,二丁目,２チョウメ,2.0,,,,1,1,0,0,0,0,0,1,1947-04-17,,0,,
737453,472018,47003,2,沖縄県,オキナワケン,Okinawa,,,,那覇市,ナハシ,Naha-shi,,,,牧志,マキシ,Makishi,三丁目,３チョウメ,3.0,,,,1,1,0,0,0,0,0,1,1947-04-17,,0,,
737454,472018,48001,2,沖縄県,オキナワケン,Okinawa,,,,那覇市,ナハシ,Naha-shi,,,,辻,ツジ,Tsuji,一丁目,１チョウメ,1.0,,,,1,1,0,0,0,0,0,0,1947-04-17,,0,,
737455,472018,48002,2,沖縄県,オキナワケン,Okinawa,,,,那覇市,ナハシ,Naha-shi,,,,辻,ツジ,Tsuji,二丁目,２チョウメ,2.0,,,,1,1,0,0,0,0,0,0,1947-04-17,,0,,
737456,472018,48003,2,沖縄県,オキナワケン,Okinawa,,,,那覇市,ナハシ,Naha-shi,,,,辻,ツジ,Tsuji,三丁目,３チョウメ,3.0,,,,1,1,0,0,0,0,0,0,1947-04-17,,0,,
737457,472018,49001,2,沖縄県,オキナワケン,Okinawa,,,,那覇市,ナハシ,Naha-shi,,,,前島,マエジマ,Maejima,一丁目,１チョウメ,1.0,,,,1,1,0,0,0,0,0,1,1947-04-17,,0,,
737458,472018,49002,2,沖縄県,オキナワケン,Okinawa,,,,那覇市,ナハシ,Naha-shi,,,,前島,マエジマ,Maejima,二丁目,２チョウメ,2.0,,,,1,1,0,0,0,0,0,1,1947-04-17,,0,,
737459,472018,49003,2,沖縄県,オキナワケン,Okinawa,,,,那覇市,ナハシ,Naha-shi,,,,前島,マエジマ,Maejima,三丁目,３チョウメ,3.0,,,,1,1,0,0,0,0,0,1,1947-04-17,,0,,
737460,472018,50001,2,沖縄県,オキナワケン,Okinawa,,,,那覇市,ナハシ,Naha-shi,,,,若狭,ワカサ,Wakasa,一丁目,１チョウメ,1.0,,,,1,1,0,0,0,0,0,1,1947-04-17,,0,,
737461,472018,50002,2,沖縄県,オキナワケン,Okinawa,,,,那覇市,ナハシ,Naha-shi,,,,若狭,ワカサ,Wakasa,二丁目,２チョウメ,2.0,,,,1,1,0,0,0,0,0,1,1947-04-17,,0,,
737462,472018,50003,2,沖縄県,オキナワケン,Okinawa,,,,那覇市,ナハシ,Naha-shi,,,,若狭,ワカサ,Wakasa,三丁目,３チョウメ,3.0,,,,1,1,0,0,0,0,0,1,1947-04-17,,0,,
737463,472018,51001,2,沖縄県,オキナワケン,Okinawa,,,,那覇市,ナハシ,Naha-shi,,,,久茂地,クモジ,Kumoji,一丁目,１チョウメ,1.0,,,,1,1,0,0,0,0,0,1,1947-04-17,,0,,
737464,472018,51002,2,沖縄県,オキナワケン,Okinawa,,,,那覇市,ナハシ,Naha-shi,,,,久茂地,クモジ,Kumoji,二丁目,２チョウメ,2.0,,,,1,1,0,0,0,0,0,1,1947-04-17,,0,,
737465,472018,51003,2,沖縄県,オキナワケン,Okinawa,,,,那覇市,ナハシ,Naha-shi,,,,久茂地,クモジ,Kumoji,三丁目,３チョウメ,3.0,,,,1,1,0,0,0,0,0,1,1947-04-17,,0,,
737466,472018,52001,2,沖縄県,オキナワケン,Okinawa,,,,那覇市,ナハシ,Naha-shi,,,,松山,マツヤマ,Matsuyama,一丁目,１チョウメ,1.0,,,,1,1,0,0,0,0,0,1,1947-04-17,,0,,
737467,472018,52002,2,沖縄県,オキナワケン,Okinawa,,,,那覇市,ナハシ,Naha-shi,,,,松山,マツヤマ,Matsuyama,二丁目,２チョウメ,2.0,,,,1,1,0,0,0,0,0,1,1947-04-17,,0,,
737468,472018,53001,2,沖縄県,オキナワケン,Okinawa,,,,那覇市,ナハシ,Naha-shi,,,,久米,クメ,Kume,一丁目,１チョウメ,1.0,,,,1,1,0,0,0,0,0,1,1947-04-17,,0,,
737469,472018,53002,2,沖縄県,オキナワケン,Okinawa,,,,那覇市,ナハシ,Naha-shi,,,,久米,クメ,Kume,二丁目,２チョウメ,2.0,,,,1,1,0,0,0,0,0,1,1947-04-17,,0,,
737470,472018,54001,2,沖縄県,オキナワケン,Okinawa,,,,那覇市,ナハシ,Naha-shi,,,,西,ニシ,Nishi,一丁目,１チョウメ,1.0,,,,1,1,0,0,0,0,0,1,1947-04-17,,0,,
737471,472018,54002,2,沖縄県,オキナワケン,Okinawa,,,,那覇市,ナハシ,Naha-shi,,,,西,ニシ,Nishi,二丁目,２チョウメ,2.0,,,,1,1,0,0,0,0,0,1,1947-04-17,,0,,
737472,472018,54003,2,沖縄県,オキナワケン,Okinawa,,,,那覇市,ナハシ,Naha-shi,,,,西,ニシ,Nishi,三丁目,３チョウメ,3.0,,,,1,1,0,0,0,0,0,1,1947-04-17,,0,,
737473,472018,55001,2,沖縄県,オキナワケン,Okinawa,,,,那覇市,ナハシ,Naha-shi,,,,識名,シキナ,Shikina,一丁目,１チョウメ,1.0,,,,1,1,0,0,0,0,0,1,1947-04-17,,0,,
737474,472018,55002,2,沖縄県,オキナワケン,Okinawa,,,,那覇市,ナハシ,Naha-shi,,,,識名,シキナ,Shikina,二丁目,２チョウメ,2.0,,,,1,1,0,0,0,0,0,1,1947-04-17,,0,,
737475,472018,55003,2,沖縄県,オキナワケン,Okinawa,,,,那覇市,ナハシ,Naha-shi,,,,識名,シキナ,Shikina,三丁目,３チョウメ,3.0,,,,1,1,0,0,0,0,0,1,1947-04-17,,0,,
737476,472018,55004,2,沖縄県,オキナワケン,Okinawa,,,,那覇市,ナハシ,Naha-shi,,,,識名,シキナ,Shikina,四丁目,４チョウメ,4.0,,,,1,1,0,0,0,0,0,1,1947-04-17,,0,,
737477,472018,56000,1,沖縄県,オキナワケン,Okinawa,,,,那覇市,ナハシ,Naha-shi,,,,字真地,アザマアジ,Maaji,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0,9020072.0,
737478,472018,57001,2,沖縄県,オキナワケン,Okinawa,,,,那覇市,ナハシ,Naha-shi,,,,三原,ミハラ,Mihara,一丁目,１チョウメ,1.0,,,,1,1,0,0,0,0,0,1,1947-04-17,,0,,
737479,472018,57002,2,沖縄県,オキナワケン,Okinawa,,,,那覇市,ナハシ,Naha-shi,,,,三原,ミハラ,Mihara,二丁目,２チョウメ,2.0,,,,1,1,0,0,0,0,0,1,1947-04-17,,0,,
737480,472018,57003,2,沖縄県,オキナワケン,Okinawa,,,,那覇市,ナハシ,Naha-shi,,,,三原,ミハラ,Mihara,三丁目,３チョウメ,3.0,,,,1,1,0,0,0,0,0,1,1947-04-17,,0,,
737481,472018,58001,2,沖縄県,オキナワケン,Okinawa,,,,那覇市,ナハシ,Naha-shi,,,,長田,ナガタ,Nagata,一丁目,１チョウメ,1.0,,,,1,1,0,0,0,0,0,1,1947-04-17,,0,,
737482,472018,58002,2,沖縄県,オキナワケン,Okinawa,,,,那覇市,ナハシ,Naha-shi,,,,長田,ナガタ,Nagata,二丁目,２チョウメ,2.0,,,,1,1,0,0,0,0,0,1,1947-04-17,,0,,
737483,472018,59000,1,沖縄県,オキナワケン,Okinawa,,,,那覇市,ナハシ,Naha-shi,,,,字与儀,アザヨギ,Yogi,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0,9020076.0,
737484,472018,60000,1,沖縄県,オキナワケン,Okinawa,,,,那覇市,ナハシ,Naha-shi,,,,字寄宮,アザヨリミヤ,Yorimiya,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0,9020064.0,
737485,472018,61001,2,沖縄県,オキナワケン,Okinawa,,,,那覇市,ナハシ,Naha-shi,,,,与儀,ヨギ,Yogi,一丁目,１チョウメ,1.0,,,,1,1,0,0,0,0,0,1,1947-04-17,,0,,
737486,472018,61002,2,沖縄県,オキナワケン,Okinawa,,,,那覇市,ナハシ,Naha-shi,,,,与儀,ヨギ,Yogi,二丁目,２チョウメ,2.0,,,,1,1,0,0,0,0,0,1,1947-04-17,,0,,
737487,472018,62001,2,沖縄県,オキナワケン,Okinawa,,,,那覇市,ナハシ,Naha-shi,,,,寄宮,ヨリミヤ,Yorimiya,一丁目,１チョウメ,1.0,,,,1,1,0,0,0,0,0,1,1947-04-17,,0,,
737488,472018,62002,2,沖縄県,オキナワケン,Okinawa,,,,那覇市,ナハシ,Naha-shi,,,,寄宮,ヨリミヤ,Yorimiya,二丁目,２チョウメ,2.0,,,,1,1,0,0,0,0,0,1,1947-04-17,,0,,
737489,472018,62003,2,沖縄県,オキナワケン,Okinawa,,,,那覇市,ナハシ,Naha-shi,,,,寄宮,ヨリミヤ,Yorimiya,三丁目,３チョウメ,3.0,,,,1,1,0,0,0,0,0,1,1947-04-17,,0,,
737490,472018,63001,2,沖縄県,オキナワケン,Okinawa,,,,那覇市,ナハシ,Naha-shi,,,,壺屋,ツボヤ,Tsuboya,一丁目,１チョウメ,1.0,,,,1,1,0,0,0,0,0,1,1947-04-17,,0,,
737491,472018,63002,2,沖縄県,オキナワケン,Okinawa,,,,那覇市,ナハシ,Naha-shi,,,,壺屋,ツボヤ,Tsuboya,二丁目,２チョウメ,2.0,,,,1,1,0,0,0,0,0,1,1947-04-17,,0,,
737492,472018,64001,2,沖縄県,オキナワケン,Okinawa,,,,那覇市,ナハシ,Naha-shi,,,,松尾,マツオ,Matsuo,一丁目,１チョウメ,1.0,,,,1,1,0,0,0,0,0,1,1947-04-17,,0,,
737493,472018,64002,2,沖縄県,オキナワケン,Okinawa,,,,那覇市,ナハシ,Naha-shi,,,,松尾,マツオ,Matsuo,二丁目,２チョウメ,2.0,,,,1,1,0,0,0,0,0,1,1947-04-17,,0,,
737494,472018,65001,2,沖縄県,オキナワケン,Okinawa,,,,那覇市,ナハシ,Naha-shi,,,,樋川,ヒガワ,Higawa,一丁目,１チョウメ,1.0,,,,1,1,0,0,0,0,0,1,1947-04-17,,0,,
737495,472018,65002,2,沖縄県,オキナワケン,Okinawa,,,,那覇市,ナハシ,Naha-shi,,,,樋川,ヒガワ,Higawa,二丁目,２チョウメ,2.0,,,,1,1,0,0,0,0,0,1,1947-04-17,,0,,
737496,472018,66000,1,沖縄県,オキナワケン,Okinawa,,,,那覇市,ナハシ,Naha-shi,,,,東町,ヒガシマチ,Higashimachi,,,,,,,1,1,0,0,0,0,0,1,1947-04-17,,0,9000034.0,
737497,472018,67001,2,沖縄県,オキナワケン,Okinawa,,,,那覇市,ナハシ,Naha-shi,,,,泉崎,イズミザキ,Izumizaki,一丁目,１チョウメ,1.0,,,,1,1,0,0,0,0,0,1,1947-04-17,,0,,
737498,472018,67002,2,沖縄県,オキナワケン,Okinawa,,,,那覇市,ナハシ,Naha-shi,,,,泉崎,イズミザキ,Izumizaki,二丁目,２チョウメ,2.0,,,,1,1,0,0,0,0,0,1,1947-04-17,,0,,
737499,472018,68000,1,沖縄県,オキナワケン,Okinawa,,,,那覇市,ナハシ,Naha-shi,,,,奥武山町,オオノヤマチョウ,Onoyamacho,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0,9000026.0,
737500,472018,69000,1,沖縄県,オキナワケン,Okinawa,,,,那覇市,ナハシ,Naha-shi,,,,旭町,アサヒマチ,Asahimachi,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0,9000029.0,
737501,472018,70000,1,沖縄県,オキナワケン,Okinawa,,,,那覇市,ナハシ,Naha-shi,,,,通堂町,トンドウチョウ,Tondocho,,,,,,,1,1,0,0,0,0,0,1,1947-04-17,,0,9000035.0,
737502,472018,72001,2,沖縄県,オキナワケン,Okinawa,,,,那覇市,ナハシ,Naha-shi,,,,金城,カナグスク,Kanagusuku,一丁目,１チョウメ,1.0,,,,1,1,0,0,0,0,0,1,1947-04-17,,0,,
737503,472018,72002,2,沖縄県,オキナワケン,Okinawa,,,,那覇市,ナハシ,Naha-shi,,,,金城,カナグスク,Kanagusuku,二丁目,２チョウメ,2.0,,,,1,1,0,0,0,0,0,1,1947-04-17,,0,,
737504,472018,72003,2,沖縄県,オキナワケン,Okinawa,,,,那覇市,ナハシ,Naha-shi,,,,金城,カナグスク,Kanagusuku,三丁目,３チョウメ,3.0,,,,1,1,0,0,0,0,0,1,1947-04-17,,0,,
737505,472018,72004,2,沖縄県,オキナワケン,Okinawa,,,,那覇市,ナハシ,Naha-shi,,,,金城,カナグスク,Kanagusuku,四丁目,４チョウメ,4.0,,,,1,1,0,0,0,0,0,1,1947-04-17,,0,,
737506,472018,72005,2,沖縄県,オキナワケン,Okinawa,,,,那覇市,ナハシ,Naha-shi,,,,金城,カナグスク,Kanagusuku,五丁目,５チョウメ,5.0,,,,1,1,0,0,0,0,0,1,1947-04-17,,0,,
737507,472018,73000,1,沖縄県,オキナワケン,Okinawa,,,,那覇市,ナハシ,Naha-shi,,,,垣花町,カキノハナチョウ,Kakinohanacho,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0,9000028.0,
737508,472018,73001,2,沖縄県,オキナワケン,Okinawa,,,,那覇市,ナハシ,Naha-shi,,,,垣花町,カキノハナチョウ,Kakinohanacho,一丁目,１チョウメ,1.0,,,,0,0,0,0,0,0,0,1,1947-04-17,,0,,
737509,472018,73002,2,沖縄県,オキナワケン,Okinawa,,,,那覇市,ナハシ,Naha-shi,,,,垣花町,カキノハナチョウ,Kakinohanacho,二丁目,２チョウメ,2.0,,,,0,0,0,0,0,0,0,1,1947-04-17,,0,,
737510,472018,73003,2,沖縄県,オキナワケン,Okinawa,,,,那覇市,ナハシ,Naha-shi,,,,垣花町,カキノハナチョウ,Kakinohanacho,三丁目,３チョウメ,3.0,,,,0,0,0,0,0,0,0,1,1947-04-17,,0,,
737511,472018,74001,2,沖縄県,オキナワケン,Okinawa,,,,那覇市,ナハシ,Naha-shi,,,,住吉町,スミヨシチョウ,Sumiyoshicho,一丁目,１チョウメ,1.0,,,,0,0,0,0,0,0,0,1,1947-04-17,,0,,
737512,472018,74002,2,沖縄県,オキナワケン,Okinawa,,,,那覇市,ナハシ,Naha-shi,,,,住吉町,スミヨシチョウ,Sumiyoshicho,二丁目,２チョウメ,2.0,,,,0,0,0,0,0,0,0,1,1947-04-17,,0,,
737513,472018,74003,2,沖縄県,オキナワケン,Okinawa,,,,那覇市,ナハシ,Naha-shi,,,,住吉町,スミヨシチョウ,Sumiyoshicho,三丁目,３チョウメ,3.0,,,,0,0,0,0,0,0,0,1,1947-04-17,,0,,
737514,472018,75000,1,沖縄県,オキナワケン,Okinawa,,,,那覇市,ナハシ,Naha-shi,,,,字鏡水,アザカガミズ,Kagamizu,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0,9010142.0,
737515,472018,76000,1,沖縄県,オキナワケン,Okinawa,,,,那覇市,ナハシ,Naha-shi,,,,字識名,アザシキナ,Shikina,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0,9020078.0,
737516,472018,77000,1,沖縄県,オキナワケン,Okinawa,,,,那覇市,ナハシ,Naha-shi,,,,字上間,アザウエマ,Uema,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0,9020073.0,
737517,472018,78001,2,沖縄県,オキナワケン,Okinawa,,,,那覇市,ナハシ,Naha-shi,,,,上間,ウエマ,Uema,一丁目,１チョウメ,1.0,,,,1,1,0,0,0,0,0,1,1947-04-17,,0,,
737518,472018,79000,1,沖縄県,オキナワケン,Okinawa,,,,那覇市,ナハシ,Naha-shi,,,,字仲井真,アザナカイマ,Nakaima,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0,9020074.0,
737519,472018,80000,1,沖縄県,オキナワケン,Okinawa,,,,那覇市,ナハシ,Naha-shi,,,,字国場,アザコクバ,Kokuba,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0,9020075.0,
737520,472018,81000,1,沖縄県,オキナワケン,Okinawa,,,,那覇市,ナハシ,Naha-shi,,,,山下町,ヤマシタチョウ,Yamashitacho,,,,,,,1,1,0,0,0,0,0,1,1947-04-17,,0,9000027.0,
737521,472018,82001,2,沖縄県,オキナワケン,Okinawa,,,,那覇市,ナハシ,Naha-shi,,,,田原,タバル,Tabaru,一丁目,１チョウメ,1.0,,,,1,1,0,0,0,0,0,1,1947-04-17,,0,,
737522,472018,82002,2,沖縄県,オキナワケン,Okinawa,,,,那覇市,ナハシ,Naha-shi,,,,田原,タバル,Tabaru,二丁目,２チョウメ,2.0,,,,1,1,0,0,0,0,0,1,1947-04-17,,0,,
737523,472018,82003,2,沖縄県,オキナワケン,Okinawa,,,,那覇市,ナハシ,Naha-shi,,,,田原,タバル,Tabaru,三丁目,３チョウメ,3.0,,,,1,1,0,0,0,0,0,1,1947-04-17,,0,,
737524,472018,82004,2,沖縄県,オキナワケン,Okinawa,,,,那覇市,ナハシ,Naha-shi,,,,田原,タバル,Tabaru,四丁目,４チョウメ,4.0,,,,1,1,0,0,0,0,0,1,1947-04-17,,0,,
737525,472018,83000,1,沖縄県,オキナワケン,Okinawa,,,,那覇市,ナハシ,Naha-shi,,,,鏡原町,キョウハラチョウ,Kyoharacho,,,,,,,1,1,0,0,0,0,0,1,1947-04-17,,0,9010151.0,
737526,472018,84000,1,沖縄県,オキナワケン,Okinawa,,,,那覇市,ナハシ,Naha-shi,,,,字赤嶺,アザアカミネ,Akamine,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0,9010154.0,
737527,472018,85000,1,沖縄県,オキナワケン,Okinawa,,,,那覇市,ナハシ,Naha-shi,,,,字田原,アザタバル,Tabaru,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0,9010156.0,
737528,472018,86001,2,沖縄県,オキナワケン,Okinawa,,,,那覇市,ナハシ,Naha-shi,,,,赤嶺,アカミネ,Akamine,一丁目,１チョウメ,1.0,,,,1,1,0,0,0,0,0,1,1947-04-17,,0,,
737529,472018,86002,2,沖縄県,オキナワケン,Okinawa,,,,那覇市,ナハシ,Naha-shi,,,,赤嶺,アカミネ,Akamine,二丁目,２チョウメ,2.0,,,,1,1,0,0,0,0,0,1,1947-04-17,,0,,
737530,472018,87000,1,沖縄県,オキナワケン,Okinawa,,,,那覇市,ナハシ,Naha-shi,,,,字安次嶺,アザアシミネ,Ashimine,,,,,,,1,1,0,0,0,0,0,1,1947-04-17,,0,9010143.0,
737531,472018,88000,1,沖縄県,オキナワケン,Okinawa,,,,那覇市,ナハシ,Naha-shi,,,,字大嶺,アザオオミネ,Omine,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0,9010148.0,
737532,472018,89000,1,沖縄県,オキナワケン,Okinawa,,,,那覇市,ナハシ,Naha-shi,,,,字高良,アザタカラ,Takara,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0,9010145.0,
737533,472018,90000,1,沖縄県,オキナワケン,Okinawa,,,,那覇市,ナハシ,Naha-shi,,,,字当間,アザトウマ,Toma,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0,9010144.0,
737534,472018,91000,1,沖縄県,オキナワケン,Okinawa,,,,那覇市,ナハシ,Naha-shi,,,,字小禄,アザオロク,Oroku,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0,9010152.0,
737535,472018,92000,1,沖縄県,オキナワケン,Okinawa,,,,那覇市,ナハシ,Naha-shi,,,,字宇栄原,アザウエバル,Uebaru,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0,9010153.0,
737536,472018,93001,2,沖縄県,オキナワケン,Okinawa,,,,那覇市,ナハシ,Naha-shi,,,,高良,タカラ,Takara,一丁目,１チョウメ,1.0,,,,1,1,0,0,0,0,0,1,1947-04-17,,0,,
737537,472018,93002,2,沖縄県,オキナワケン,Okinawa,,,,那覇市,ナハシ,Naha-shi,,,,高良,タカラ,Takara,二丁目,２チョウメ,2.0,,,,1,1,0,0,0,0,0,1,1947-04-17,,0,,
737538,472018,93003,2,沖縄県,オキナワケン,Okinawa,,,,那覇市,ナハシ,Naha-shi,,,,高良,タカラ,Takara,三丁目,３チョウメ,3.0,,,,1,1,0,0,0,0,0,1,1947-04-17,,0,,
737539,472018,94001,2,沖縄県,オキナワケン,Okinawa,,,,那覇市,ナハシ,Naha-shi,,,,宮城,ミヤグスク,Miyagusuku,一丁目,１チョウメ,1.0,,,,1,1,0,0,0,0,0,1,1947-04-17,,0,,
737540,472018,95001,2,沖縄県,オキナワケン,Okinawa,,,,那覇市,ナハシ,Naha-shi,,,,具志,グシ,Gushi,一丁目,１チョウメ,1.0,,,,1,1,0,0,0,0,0,1,1947-04-17,,0,,
737541,472018,95002,2,沖縄県,オキナワケン,Okinawa,,,,那覇市,ナハシ,Naha-shi,,,,具志,グシ,Gushi,二丁目,２チョウメ,2.0,,,,1,1,0,0,0,0,0,1,1947-04-17,,0,,
737542,472018,95003,2,沖縄県,オキナワケン,Okinawa,,,,那覇市,ナハシ,Naha-shi,,,,具志,グシ,Gushi,三丁目,３チョウメ,3.0,,,,1,1,0,0,0,0,0,1,1947-04-17,,0,,
737543,472018,96000,1,沖縄県,オキナワケン,Okinawa,,,,那覇市,ナハシ,Naha-shi,,,,字宮城,アザミヤグスク,Miyagusuku,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0,9010147.0,
737544,472018,97000,1,沖縄県,オキナワケン,Okinawa,,,,那覇市,ナハシ,Naha-shi,,,,字具志,アザグシ,Gushi,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0,9010146.0,
737545,472018,98000,1,沖縄県,オキナワケン,Okinawa,,,,那覇市,ナハシ,Naha-shi,,,,字古波蔵,アザコハグラ,Kohagura,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0,9000024.0,
737546,472018,99000,1,沖縄県,オキナワケン,Okinawa,,,,那覇市,ナハシ,Naha-shi,,,,字真嘉比,アザマカビ,Makabi,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0,9020068.0,
737547,472018,100000,1,沖縄県,オキナワケン,Okinawa,,,,那覇市,ナハシ,Naha-shi,,,,字楚辺,アザソベ,Sobe,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0,9000023.0,
737548,472018,101000,1,沖縄県,オキナワケン,Okinawa,,,,那覇市,ナハシ,Naha-shi,,,,字二中前,アザニチユウマエ,,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0,,
737549,472018,102000,1,沖縄県,オキナワケン,Okinawa,,,,那覇市,ナハシ,Naha-shi,,,,字壺川,アザツボガワ,Tsubogawa,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0,9000025.0,
737550,472051,1001,2,沖縄県,オキナワケン,Okinawa,,,,宜野湾市,ギノワンシ,Ginowan-shi,,,,神山,カミヤマ,Kamiyama,一丁目,１チョウメ,1.0,,,,1,1,0,0,0,0,0,1,1947-04-17,,0,,
737551,472051,2001,2,沖縄県,オキナワケン,Okinawa,,,,宜野湾市,ギノワンシ,Ginowan-shi,,,,愛知,アイチ,Aichi,一丁目,１チョウメ,1.0,,,,1,1,0,0,0,0,0,1,1947-04-17,,0,,
737552,472051,2002,2,沖縄県,オキナワケン,Okinawa,,,,宜野湾市,ギノワンシ,Ginowan-shi,,,,愛知,アイチ,Aichi,二丁目,２チョウメ,2.0,,,,1,1,0,0,0,0,0,1,1947-04-17,,0,,
737553,472051,2003,2,沖縄県,オキナワケン,Okinawa,,,,宜野湾市,ギノワンシ,Ginowan-shi,,,,愛知,アイチ,Aichi,三丁目,３チョウメ,3.0,,,,1,1,0,0,0,0,0,1,1947-04-17,,0,,
737554,472051,3001,2,沖縄県,オキナワケン,Okinawa,,,,宜野湾市,ギノワンシ,Ginowan-shi,,,,我如古,ガネコ,Ganeko,一丁目,１チョウメ,1.0,,,,1,1,0,0,0,0,0,1,1947-04-17,,0,,
737555,472051,3002,2,沖縄県,オキナワケン,Okinawa,,,,宜野湾市,ギノワンシ,Ginowan-shi,,,,我如古,ガネコ,Ganeko,二丁目,２チョウメ,2.0,,,,1,1,0,0,0,0,0,1,1947-04-17,,0,,
